'worldPose: x: -1.369907,y: 282.754350,theta: -1.655294, gridPosition: x: 0, y: 0'
'worldPose: x: -1.369907,y: 282.754350,theta: -1.655294, gridPosition: x: 0, y: 0'
'worldPose: x: -1.370096,y: 282.730669,theta: -1.655447, gridPosition: x: 0, y: 0'
'worldPose: x: -1.370096,y: 282.730669,theta: -1.655447, gridPosition: x: 0, y: 0'
'worldPose: x: -1.370096,y: 282.730669,theta: -1.655447, gridPosition: x: 0, y: 0'
'worldPose: x: -1.370590,y: 282.711750,theta: -1.655887, gridPosition: x: 0, y: 0'
'worldPose: x: -1.370590,y: 282.711750,theta: -1.655887, gridPosition: x: 0, y: 0'
'worldPose: x: -1.371580,y: 282.690677,theta: -1.655212, gridPosition: x: 0, y: 0'
'worldPose: x: -1.371580,y: 282.690677,theta: -1.655212, gridPosition: x: 0, y: 0'
'worldPose: x: -1.371580,y: 282.690677,theta: -1.655212, gridPosition: x: 0, y: 0'
'worldPose: x: -1.371752,y: 282.671773,theta: -1.655025, gridPosition: x: 0, y: 0'
'worldPose: x: -1.371752,y: 282.671773,theta: -1.655025, gridPosition: x: 0, y: 0'
'worldPose: x: -1.373799,y: 282.649791,theta: -1.654625, gridPosition: x: 0, y: 0'
'worldPose: x: -1.373799,y: 282.649791,theta: -1.654625, gridPosition: x: 0, y: 0'
'worldPose: x: -1.373799,y: 282.649791,theta: -1.654625, gridPosition: x: 0, y: 0'
'worldPose: x: -1.373859,y: 282.630742,theta: -1.654642, gridPosition: x: 0, y: 0'
'worldPose: x: -1.373859,y: 282.630742,theta: -1.654642, gridPosition: x: 0, y: 0'
'worldPose: x: -1.375984,y: 282.608147,theta: -1.653859, gridPosition: x: 0, y: 0'
'worldPose: x: -1.375984,y: 282.608147,theta: -1.653859, gridPosition: x: 0, y: 0'
'worldPose: x: -1.375984,y: 282.608147,theta: -1.653859, gridPosition: x: 0, y: 0'
'worldPose: x: -1.376066,y: 282.587269,theta: -1.654014, gridPosition: x: 0, y: 0'
'worldPose: x: -1.376066,y: 282.587269,theta: -1.654014, gridPosition: x: 0, y: 0'
'worldPose: x: -1.378417,y: 282.563851,theta: -1.652707, gridPosition: x: 0, y: 0'
'worldPose: x: -1.378417,y: 282.563851,theta: -1.652707, gridPosition: x: 0, y: 0'
'worldPose: x: -1.378417,y: 282.563851,theta: -1.652707, gridPosition: x: 0, y: 0'
'worldPose: x: -1.377350,y: 282.543455,theta: -1.653597, gridPosition: x: 0, y: 0'
'worldPose: x: -1.377350,y: 282.543455,theta: -1.653597, gridPosition: x: 0, y: 0'
'worldPose: x: -1.380025,y: 282.521584,theta: -1.652656, gridPosition: x: 0, y: 0'
'worldPose: x: -1.380025,y: 282.521584,theta: -1.652656, gridPosition: x: 0, y: 0'
'worldPose: x: -1.380025,y: 282.521584,theta: -1.652656, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381003,y: 282.512641,theta: -1.652549, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381003,y: 282.512641,theta: -1.652549, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381397,y: 282.490183,theta: -1.652840, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381397,y: 282.490183,theta: -1.652840, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381397,y: 282.490183,theta: -1.652840, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381539,y: 282.467875,theta: -1.652598, gridPosition: x: 0, y: 0'
'worldPose: x: -1.381539,y: 282.467875,theta: -1.652598, gridPosition: x: 0, y: 0'
'worldPose: x: -1.382030,y: 282.441182,theta: -1.654085, gridPosition: x: 0, y: 0'
'worldPose: x: -1.382030,y: 282.441182,theta: -1.654085, gridPosition: x: 0, y: 0'
'worldPose: x: -1.382030,y: 282.441182,theta: -1.654085, gridPosition: x: 0, y: 0'
'worldPose: x: -1.383174,y: 282.419826,theta: -1.654065, gridPosition: x: 0, y: 0'
'worldPose: x: -1.383174,y: 282.419826,theta: -1.654065, gridPosition: x: 0, y: 0'
'worldPose: x: -1.383095,y: 282.399635,theta: -1.654210, gridPosition: x: 0, y: 0'
'worldPose: x: -1.383095,y: 282.399635,theta: -1.654210, gridPosition: x: 0, y: 0'
'worldPose: x: -1.383095,y: 282.399635,theta: -1.654210, gridPosition: x: 0, y: 0'
'worldPose: x: -1.384314,y: 282.390215,theta: -1.651302, gridPosition: x: 0, y: 0'
'worldPose: x: -1.384314,y: 282.390215,theta: -1.651302, gridPosition: x: 0, y: 0'
'worldPose: x: -1.385014,y: 282.369005,theta: -1.651427, gridPosition: x: 0, y: 0'
'worldPose: x: -1.385014,y: 282.369005,theta: -1.651427, gridPosition: x: 0, y: 0'
'worldPose: x: -1.385014,y: 282.369005,theta: -1.651427, gridPosition: x: 0, y: 0'
'worldPose: x: -1.387524,y: 282.348872,theta: -1.651475, gridPosition: x: 0, y: 0'
'worldPose: x: -1.387524,y: 282.348872,theta: -1.651475, gridPosition: x: 0, y: 0'
'worldPose: x: -1.387337,y: 282.323309,theta: -1.653449, gridPosition: x: 0, y: 0'
'worldPose: x: -1.387337,y: 282.323309,theta: -1.653449, gridPosition: x: 0, y: 0'
'worldPose: x: -1.387337,y: 282.323309,theta: -1.653449, gridPosition: x: 0, y: 0'
'worldPose: x: -1.388496,y: 282.301547,theta: -1.653310, gridPosition: x: 0, y: 0'
'worldPose: x: -1.388496,y: 282.301547,theta: -1.653310, gridPosition: x: 0, y: 0'
'worldPose: x: -1.388527,y: 282.278362,theta: -1.653465, gridPosition: x: 0, y: 0'
'worldPose: x: -1.388527,y: 282.278362,theta: -1.653465, gridPosition: x: 0, y: 0'
'worldPose: x: -1.388527,y: 282.278362,theta: -1.653465, gridPosition: x: 0, y: 0'
'worldPose: x: -1.389783,y: 282.258428,theta: -1.652225, gridPosition: x: 0, y: 0'
'worldPose: x: -1.389783,y: 282.258428,theta: -1.652225, gridPosition: x: 0, y: 0'
'worldPose: x: -1.391709,y: 282.234714,theta: -1.652781, gridPosition: x: 0, y: 0'
