'worldPose: x: 26.831449,y: 5.795013,theta: 0.013288, gridPosition: x: 0, y: 0'
'worldPose: x: 26.843933,y: 5.795170,theta: 0.012112, gridPosition: x: 0, y: 0'
'worldPose: x: 26.862685,y: 5.795377,theta: 0.010369, gridPosition: x: 0, y: 0'
'worldPose: x: 26.878322,y: 5.795532,theta: 0.009637, gridPosition: x: 0, y: 0'
'worldPose: x: 26.890807,y: 5.795646,theta: 0.008789, gridPosition: x: 0, y: 0'
'worldPose: x: 26.909543,y: 5.795792,theta: 0.007093, gridPosition: x: 0, y: 0'
'worldPose: x: 26.925217,y: 5.795893,theta: 0.006024, gridPosition: x: 0, y: 0'
'worldPose: x: 26.940788,y: 5.795972,theta: 0.004346, gridPosition: x: 0, y: 0'
'worldPose: x: 26.956439,y: 5.796026,theta: 0.003003, gridPosition: x: 0, y: 0'
'worldPose: x: 26.972049,y: 5.796067,theta: 0.002303, gridPosition: x: 0, y: 0'
'worldPose: x: 26.987688,y: 5.796092,theta: 0.001063, gridPosition: x: 0, y: 0'
'worldPose: x: 27.003297,y: 5.796098,theta: -0.000050, gridPosition: x: 0, y: 0'
'worldPose: x: 27.018969,y: 5.796086,theta: -0.001371, gridPosition: x: 0, y: 0'
'worldPose: x: 27.034564,y: 5.796046,theta: -0.003294, gridPosition: x: 0, y: 0'
'worldPose: x: 27.050200,y: 5.795983,theta: -0.004278, gridPosition: x: 0, y: 0'
'worldPose: x: 27.065784,y: 5.795921,theta: -0.003647, gridPosition: x: 0, y: 0'
'worldPose: x: 27.081445,y: 5.795876,theta: -0.002323, gridPosition: x: 0, y: 0'
'worldPose: x: 27.095209,y: 5.795856,theta: -0.001309, gridPosition: x: 0, y: 0'
'worldPose: x: 27.112694,y: 5.795834,theta: -0.001399, gridPosition: x: 0, y: 0'
'worldPose: x: 27.128304,y: 5.795807,theta: -0.001924, gridPosition: x: 0, y: 0'
'worldPose: x: 27.142951,y: 5.795779,theta: -0.001803, gridPosition: x: 0, y: 0'
'worldPose: x: 27.153449,y: 5.795762,theta: -0.001435, gridPosition: x: 0, y: 0'
'worldPose: x: 27.175456,y: 5.795743,theta: -0.000568, gridPosition: x: 0, y: 0'
'worldPose: x: 27.190785,y: 5.795737,theta: -0.000245, gridPosition: x: 0, y: 0'
'worldPose: x: 27.205424,y: 5.801718,theta: -0.000206, gridPosition: x: 0, y: 0'
'worldPose: x: 27.218527,y: 5.815743,theta: -0.000714, gridPosition: x: 0, y: 0'
'worldPose: x: 27.234172,y: 5.815729,theta: -0.000860, gridPosition: x: 0, y: 0'
'worldPose: x: 27.249882,y: 5.815721,theta: -0.000280, gridPosition: x: 0, y: 0'
'worldPose: x: 27.265428,y: 5.815719,theta: -0.000131, gridPosition: x: 0, y: 0'
'worldPose: x: 27.299626,y: 5.848796,theta: 0.002908, gridPosition: x: 0, y: 0'
'worldPose: x: 27.318798,y: 5.855090,theta: 0.003528, gridPosition: x: 0, y: 0'
'worldPose: x: 27.334383,y: 5.855144,theta: 0.003498, gridPosition: x: 0, y: 0'
'worldPose: x: 27.350021,y: 5.855203,theta: 0.003993, gridPosition: x: 0, y: 0'
'worldPose: x: 27.365642,y: 5.855270,theta: 0.004384, gridPosition: x: 0, y: 0'
'worldPose: x: 27.381273,y: 5.855337,theta: 0.004174, gridPosition: x: 0, y: 0'
'worldPose: x: 27.396878,y: 5.855404,theta: 0.004459, gridPosition: x: 0, y: 0'
'worldPose: x: 27.412519,y: 5.855476,theta: 0.004605, gridPosition: x: 0, y: 0'
'worldPose: x: 27.428137,y: 5.855547,theta: 0.004546, gridPosition: x: 0, y: 0'
'worldPose: x: 27.443782,y: 5.855624,theta: 0.005228, gridPosition: x: 0, y: 0'
'worldPose: x: 27.459394,y: 5.855709,theta: 0.005490, gridPosition: x: 0, y: 0'
'worldPose: x: 27.475081,y: 5.855796,theta: 0.005572, gridPosition: x: 0, y: 0'
'worldPose: x: 27.490946,y: 5.855884,theta: 0.005534, gridPosition: x: 0, y: 0'
'worldPose: x: 27.506286,y: 5.855967,theta: 0.005349, gridPosition: x: 0, y: 0'
'worldPose: x: 27.521863,y: 5.856052,theta: 0.005595, gridPosition: x: 0, y: 0'
'worldPose: x: 27.538241,y: 5.862445,theta: 0.004852, gridPosition: x: 0, y: 0'
'worldPose: x: 27.555543,y: 5.877316,theta: 0.002219, gridPosition: x: 0, y: 0'
'worldPose: x: 27.571193,y: 5.877351,theta: 0.002373, gridPosition: x: 0, y: 0'
'worldPose: x: 27.587843,y: 5.877395,theta: 0.002697, gridPosition: x: 0, y: 0'
'worldPose: x: 27.605209,y: 5.877443,theta: 0.002898, gridPosition: x: 0, y: 0'
'worldPose: x: 27.622554,y: 5.877498,theta: 0.003296, gridPosition: x: 0, y: 0'
'worldPose: x: 27.641697,y: 5.877563,theta: 0.003445, gridPosition: x: 0, y: 0'
'worldPose: x: 27.660739,y: 5.877628,theta: 0.003389, gridPosition: x: 0, y: 0'
'worldPose: x: 27.679876,y: 5.877694,theta: 0.003507, gridPosition: x: 0, y: 0'
'worldPose: x: 27.700262,y: 5.877770,theta: 0.003915, gridPosition: x: 0, y: 0'
