'worldPose: x: -2.110779,y: 288.961895,theta: -1.644771, gridPosition: x: 0, y: 0'
'worldPose: x: -2.110779,y: 288.961895,theta: -1.644771, gridPosition: x: 0, y: 0'
'worldPose: x: -2.110779,y: 288.961895,theta: -1.644771, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112117,y: 288.942348,theta: -1.644828, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112117,y: 288.942348,theta: -1.644828, gridPosition: x: 0, y: 0'
'worldPose: x: -2.110673,y: 288.905591,theta: -1.642903, gridPosition: x: 0, y: 0'
'worldPose: x: -2.110673,y: 288.905591,theta: -1.642903, gridPosition: x: 0, y: 0'
'worldPose: x: -2.110673,y: 288.905591,theta: -1.642903, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111595,y: 288.885137,theta: -1.642648, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111595,y: 288.885137,theta: -1.642648, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111996,y: 288.862435,theta: -1.642515, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111996,y: 288.862435,theta: -1.642515, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111996,y: 288.862435,theta: -1.642515, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111483,y: 288.846243,theta: -1.642508, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111483,y: 288.846243,theta: -1.642508, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111737,y: 288.823733,theta: -1.642052, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111737,y: 288.823733,theta: -1.642052, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111737,y: 288.823733,theta: -1.642052, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111866,y: 288.803200,theta: -1.642041, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111866,y: 288.803200,theta: -1.642041, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111866,y: 288.803200,theta: -1.642041, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111509,y: 288.787197,theta: -1.642058, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111509,y: 288.787197,theta: -1.642058, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112153,y: 288.766025,theta: -1.641839, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112153,y: 288.766025,theta: -1.641839, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112466,y: 288.743661,theta: -1.641829, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112466,y: 288.743661,theta: -1.641829, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112466,y: 288.743661,theta: -1.641829, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112019,y: 288.721987,theta: -1.641680, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112019,y: 288.721987,theta: -1.641680, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112392,y: 288.700656,theta: -1.641527, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112392,y: 288.700656,theta: -1.641527, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112392,y: 288.700656,theta: -1.641527, gridPosition: x: 0, y: 0'
'worldPose: x: -2.113226,y: 288.677679,theta: -1.640734, gridPosition: x: 0, y: 0'
'worldPose: x: -2.113226,y: 288.677679,theta: -1.640734, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112325,y: 288.652589,theta: -1.642354, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112325,y: 288.652589,theta: -1.642354, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112325,y: 288.652589,theta: -1.642354, gridPosition: x: 0, y: 0'
'worldPose: x: -2.114111,y: 288.629854,theta: -1.641905, gridPosition: x: 0, y: 0'
'worldPose: x: -2.114111,y: 288.629854,theta: -1.641905, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112889,y: 288.608491,theta: -1.642492, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112889,y: 288.608491,theta: -1.642492, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112889,y: 288.608491,theta: -1.642492, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112879,y: 288.591052,theta: -1.640574, gridPosition: x: 0, y: 0'
'worldPose: x: -2.112879,y: 288.591052,theta: -1.640574, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111228,y: 288.570271,theta: -1.640598, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111228,y: 288.570271,theta: -1.640598, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111228,y: 288.570271,theta: -1.640598, gridPosition: x: 0, y: 0'
'worldPose: x: -2.113133,y: 288.549680,theta: -1.639971, gridPosition: x: 0, y: 0'
'worldPose: x: -2.113133,y: 288.549680,theta: -1.639971, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111155,y: 288.526450,theta: -1.640782, gridPosition: x: 0, y: 0'
'worldPose: x: -2.111155,y: 288.526450,theta: -1.640782, gridPosition: x: 0, y: 0'
