'worldPose: x: 10.934826,y: 1.216015,theta: 3.121485, gridPosition: x: 0, y: 0'
'worldPose: x: 10.929648,y: 1.216120,theta: 3.121330, gridPosition: x: 0, y: 0'
'worldPose: x: 10.924441,y: 1.216225,theta: 3.121563, gridPosition: x: 0, y: 0'
'worldPose: x: 10.919235,y: 1.216328,theta: 3.121979, gridPosition: x: 0, y: 0'
'worldPose: x: 10.914029,y: 1.216429,theta: 3.122200, gridPosition: x: 0, y: 0'
'worldPose: x: 10.908820,y: 1.216531,theta: 3.121884, gridPosition: x: 0, y: 0'
'worldPose: x: 10.903551,y: 1.216637,theta: 3.121383, gridPosition: x: 0, y: 0'
'worldPose: x: 10.898409,y: 1.216741,theta: 3.121227, gridPosition: x: 0, y: 0'
'worldPose: x: 10.893203,y: 1.216847,theta: 3.121455, gridPosition: x: 0, y: 0'
'worldPose: x: 10.887985,y: 1.216950,theta: 3.121790, gridPosition: x: 0, y: 0'
'worldPose: x: 10.882792,y: 1.217051,theta: 3.122488, gridPosition: x: 0, y: 0'
'worldPose: x: 10.877577,y: 1.217149,theta: 3.122955, gridPosition: x: 0, y: 0'
'worldPose: x: 10.872368,y: 1.217245,theta: 3.122986, gridPosition: x: 0, y: 0'
'worldPose: x: 10.867166,y: 1.217343,theta: 3.122545, gridPosition: x: 0, y: 0'
'worldPose: x: 10.849300,y: 1.184475,theta: 3.120897, gridPosition: x: 0, y: 0'
'worldPose: x: 10.844090,y: 1.184583,theta: 3.120878, gridPosition: x: 0, y: 0'
'worldPose: x: 10.838884,y: 1.184689,theta: 3.121331, gridPosition: x: 0, y: 0'
'worldPose: x: 10.833678,y: 1.184792,theta: 3.121859, gridPosition: x: 0, y: 0'
'worldPose: x: 10.828475,y: 1.184894,theta: 3.122067, gridPosition: x: 0, y: 0'
'worldPose: x: 10.823254,y: 1.184996,theta: 3.122102, gridPosition: x: 0, y: 0'
'worldPose: x: 10.818057,y: 1.185097,theta: 3.121942, gridPosition: x: 0, y: 0'
'worldPose: x: 10.812833,y: 1.185201,theta: 3.121461, gridPosition: x: 0, y: 0'
'worldPose: x: 10.807643,y: 1.185308,theta: 3.120869, gridPosition: x: 0, y: 0'
'worldPose: x: 10.802434,y: 1.185416,theta: 3.120690, gridPosition: x: 0, y: 0'
'worldPose: x: 10.796191,y: 1.185546,theta: 3.120971, gridPosition: x: 0, y: 0'
'worldPose: x: 10.790986,y: 1.185652,theta: 3.121330, gridPosition: x: 0, y: 0'
'worldPose: x: 10.785767,y: 1.185757,theta: 3.121645, gridPosition: x: 0, y: 0'
'worldPose: x: 10.780563,y: 1.185860,theta: 3.121926, gridPosition: x: 0, y: 0'
'worldPose: x: 10.775354,y: 1.185962,theta: 3.122042, gridPosition: x: 0, y: 0'
'worldPose: x: 10.770150,y: 1.186065,theta: 3.121767, gridPosition: x: 0, y: 0'
'worldPose: x: 10.764941,y: 1.186170,theta: 3.121225, gridPosition: x: 0, y: 0'
'worldPose: x: 10.759734,y: 1.186278,theta: 3.120857, gridPosition: x: 0, y: 0'
'worldPose: x: 10.754510,y: 1.186386,theta: 3.120973, gridPosition: x: 0, y: 0'
'worldPose: x: 10.749253,y: 1.186494,theta: 3.121365, gridPosition: x: 0, y: 0'
'worldPose: x: 10.744114,y: 1.186596,theta: 3.121924, gridPosition: x: 0, y: 0'
'worldPose: x: 10.738901,y: 1.186697,theta: 3.122513, gridPosition: x: 0, y: 0'
'worldPose: x: 10.733700,y: 1.186795,theta: 3.122839, gridPosition: x: 0, y: 0'
'worldPose: x: 10.728489,y: 1.186893,theta: 3.122574, gridPosition: x: 0, y: 0'
'worldPose: x: 10.723282,y: 1.186995,theta: 3.121806, gridPosition: x: 0, y: 0'
'worldPose: x: 10.718079,y: 1.187101,theta: 3.120774, gridPosition: x: 0, y: 0'
'worldPose: x: 10.712871,y: 1.187211,theta: 3.120160, gridPosition: x: 0, y: 0'
'worldPose: x: 10.707661,y: 1.187322,theta: 3.120555, gridPosition: x: 0, y: 0'
'worldPose: x: 10.702383,y: 1.187429,theta: 3.121766, gridPosition: x: 0, y: 0'
'worldPose: x: 10.697249,y: 1.187527,theta: 3.123219, gridPosition: x: 0, y: 0'
'worldPose: x: 10.691348,y: 1.187631,theta: 3.124261, gridPosition: x: 0, y: 0'
'worldPose: x: 10.685447,y: 1.187733,theta: 3.124260, gridPosition: x: 0, y: 0'
'worldPose: x: 10.680223,y: 1.187825,theta: 3.123734, gridPosition: x: 0, y: 0'
'worldPose: x: 10.675032,y: 1.187920,theta: 3.123465, gridPosition: x: 0, y: 0'
'worldPose: x: 10.669819,y: 1.188013,theta: 3.123987, gridPosition: x: 0, y: 0'
'worldPose: x: 10.664615,y: 1.188102,theta: 3.124817, gridPosition: x: 0, y: 0'
'worldPose: x: 10.660448,y: 1.188171,theta: 3.125374, gridPosition: x: 0, y: 0'
'worldPose: x: 10.654203,y: 1.188269,theta: 3.126133, gridPosition: x: 0, y: 0'
'worldPose: x: 10.648985,y: 1.188349,theta: 3.126206, gridPosition: x: 0, y: 0'
'worldPose: x: 10.643783,y: 1.188432,theta: 3.125566, gridPosition: x: 0, y: 0'
'worldPose: x: 10.638576,y: 1.188518,theta: 3.124866, gridPosition: x: 0, y: 0'
'worldPose: x: 10.633371,y: 1.188606,theta: 3.124699, gridPosition: x: 0, y: 0'
'worldPose: x: 10.628161,y: 1.188693,theta: 3.124978, gridPosition: x: 0, y: 0'
'worldPose: x: 10.622953,y: 1.188779,theta: 3.125221, gridPosition: x: 0, y: 0'
'worldPose: x: 10.617746,y: 1.188864,theta: 3.125378, gridPosition: x: 0, y: 0'
'worldPose: x: 10.612541,y: 1.188948,theta: 3.125654, gridPosition: x: 0, y: 0'
'worldPose: x: 10.607332,y: 1.189030,theta: 3.125925, gridPosition: x: 0, y: 0'
'worldPose: x: 10.602123,y: 1.189112,theta: 3.125809, gridPosition: x: 0, y: 0'
'worldPose: x: 10.596916,y: 1.189195,theta: 3.125374, gridPosition: x: 0, y: 0'
'worldPose: x: 10.591673,y: 1.189282,theta: 3.124948, gridPosition: x: 0, y: 0'
'worldPose: x: 10.586502,y: 1.189369,theta: 3.124806, gridPosition: x: 0, y: 0'
'worldPose: x: 10.581292,y: 1.189457,theta: 3.124641, gridPosition: x: 0, y: 0'
'worldPose: x: 10.576081,y: 1.189546,theta: 3.124530, gridPosition: x: 0, y: 0'
'worldPose: x: 10.570879,y: 1.189634,theta: 3.124864, gridPosition: x: 0, y: 0'
'worldPose: x: 10.565672,y: 1.189720,theta: 3.125532, gridPosition: x: 0, y: 0'
'worldPose: x: 10.560460,y: 1.189802,theta: 3.126023, gridPosition: x: 0, y: 0'
'worldPose: x: 10.555253,y: 1.189883,theta: 3.126025, gridPosition: x: 0, y: 0'
'worldPose: x: 10.550045,y: 1.189965,theta: 3.125650, gridPosition: x: 0, y: 0'
'worldPose: x: 10.544838,y: 1.190050,theta: 3.125354, gridPosition: x: 0, y: 0'
'worldPose: x: 10.539633,y: 1.190135,theta: 3.125215, gridPosition: x: 0, y: 0'
'worldPose: x: 10.534426,y: 1.190220,theta: 3.125359, gridPosition: x: 0, y: 0'
'worldPose: x: 10.529197,y: 1.190303,theta: 3.125847, gridPosition: x: 0, y: 0'
'worldPose: x: 10.523878,y: 1.190384,theta: 3.126550, gridPosition: x: 0, y: 0'
'worldPose: x: 10.518799,y: 1.190460,theta: 3.126820, gridPosition: x: 0, y: 0'
'worldPose: x: 10.513596,y: 1.190537,theta: 3.126573, gridPosition: x: 0, y: 0'
'worldPose: x: 10.508075,y: 1.190623,theta: 3.125840, gridPosition: x: 0, y: 0'
'worldPose: x: 10.502476,y: 1.190713,theta: 3.125460, gridPosition: x: 0, y: 0'
'worldPose: x: 10.496898,y: 1.190804,theta: 3.125395, gridPosition: x: 0, y: 0'
'worldPose: x: 10.491690,y: 1.190888,theta: 3.125700, gridPosition: x: 0, y: 0'
